Eg_I_Sn_eV,Eg_Br_Sn_eV,bowing_eV,Eg_I_z050_eV,Eg_Br_Ge_eV,Eh00_multiplier,Eh10_multiplier,Eh05_multiplier,Eh105_multiplier,Eox00_offset_eV,Eox10_offset_eV,Eox05_offset_eV,Eox105_offset_eV,Eh_curv_x_eV_atom,Eh_curv_z_eV_atom,Eh_curv_xz_eV_atom,Eox_curv_x_eV_Sn,Eox_curv_z_eV_Sn,Eox_curv_xz_eV_Sn
1.3198400048903238,1.8895054858014158,0.28233023580960687,1.5392832076040144,2.467085129684428,1.0114294812087266,0.9925579071737263,0.9578305453767881,0.8592629412536792,0.05667628840823477,-0.027156583013474164,0.01649859284178634,-0.04617135502814386,-0.0014457190652024637,0.0005395099292018575,-0.00043719223338783584,0.01868583757868225,0.05619078308298195,0.03539750090019564
1.2944429527239345,1.8798433437727067,0.28192110235488776,1.5055399588765825,2.536509094882913,0.9997800253008485,1.0750897482346298,1.1061175089820876,0.9045793530662327,0.006394688964549061,0.08325218945071164,-0.05821748428262604,-0.09372197171475978,-0.0005756468180713152,-0.0001649508805536494,0.00028485087217849296,-0.11862857368652037,0.11629313750528714,0.049361788047975086
1.3344974254637088,1.7707558481843115,0.10144703687345968,1.49695039108523,2.6119472650301754,0.9828926242258964,0.8533461760082138,0.9898488578331951,0.822124572655643,0.09302218997057274,0.005140078949842364,-0.02445116992616099,-0.03576281752070423,-0.0005974557636048186,-0.0006134232064366986,-0.0013372872826111506,0.15819993253346326,0.01638325234347829,-0.15723292644193443
1.3052913049864256,1.7513091142546293,0.12092705953488785,1.4574503015208535,2.6081296625144077,1.0121232979490964,1.0670194118661105,0.8489941675948269,1.0740264353105884,-0.07114612628692965,0.043863863196718755,0.016789861830546537,0.062286385129845606,-0.0004955091959517146,-0.0004624394014599057,-0.00035202683190529863,0.17744100188499667,0.17416814672067887,0.09211503593679726
1.308925253941884,1.8251769809268084,0.17643747468137455,1.5055889412546835,2.3922697254453724,0.9678573110191451,1.1925916584810654,0.9631939382330152,1.0044518010693977,0.09977132882090065,-0.005714141441427428,-0.06922618296423863,0.00360024885158923,0.0007049461090957027,0.0007925876038657929,-0.0007329191288966167,0.02847163691247112,0.12670810816567818,-0.17926491073819342
1.3081365634747342,1.7301997973788692,0.24239654931706062,1.4859812474868237,2.501684779904581,1.034814540379269,1.1566272207069734,1.0686961408558666,1.103106579000898,0.08833643332347912,0.04082233159426965,-0.07521253349270073,-0.0074871157958539825,0.0007315755274362717,-0.0005328253074638179,-0.0011357813448829967,0.16548169251627276,-0.14707694723446474,-0.055343799200829574
1.285225706538301,1.7888692292830688,0.2600125057786348,1.5223689020545979,2.4031257842982505,0.9113212218154517,1.0229447210695781,1.1840665642583268,0.9995859233761456,-0.032101927085832926,0.09630006749992279,0.01548706240026812,-0.026315980836206287,0.0010621031943286769,0.000931241032918524,-0.00013133300752247827,-0.16847413083899732,-0.10147557035506244,0.1408885832224971
1.3056432214646894,1.8721335567695583,0.2008508435521556,1.4611162542546436,2.45788269093995,0.8212675450201485,0.8025684557749906,0.8251493895929749,0.8273585960090609,0.016336797642855228,0.09750575553686011,-0.031259113053120874,-0.09407711457517862,0.0008133778151691229,0.000824052422893008,0.0002632227275454059,0.0634080387584958,-0.17467502839444346,0.1348933945911871
1.3035922115941259,1.7088009339742245,0.23052233723979293,1.5300151588871547,2.4060772741278584,0.9830623483042773,1.0308155105110992,0.9275105300552481,0.8835889026319979,0.0506866639415709,0.028889057497866716,-0.07597335465501628,0.07476791691375065,-0.0008003186013875025,0.001129471250859541,-0.0014260825595440794,0.15431826480308203,0.14650976210242744,-0.10170128852707555
1.3009938616740946,1.756161211053863,0.11772964644306001,1.4500906333294823,2.6396296775733186,0.9720424856503052,0.8121797378092324,1.0069680933351042,0.8071476429680576,0.05377943354511139,0.002816899547127938,-0.07407534325743832,0.047502981338956085,-0.0012109021996808606,0.0012517110248142435,0.000769783638809226,0.08758642846502179,0.12201437720864194,-0.1654120262621846
1.3123350632741477,1.8243321855445056,0.227191612206598,1.508527265794347,2.3970618410778175,0.9005094135903621,1.164913882845994,0.9996414431190964,0.8016625585204905,-0.008480573542748532,-0.012690177552103832,0.03255897254053336,0.026165715992015892,-0.000825348906383573,-0.00096513090714553,-0.0006067650447721493,0.0665160278346425,-0.10348738873806228,-0.039518306540700515
1.3197479429857957,1.701778826368128,0.1256998086933056,1.5104388401677344,2.376146758405423,1.1211408329695598,0.9596252688544878,1.129329158305366,0.8080098577504006,-0.07837425839466647,0.022671638576259506,-0.000816550627192561,-0.048376428853692956,-0.0010510528362120107,-0.0008887954917379793,-0.0012373518145005124,0.11016753787326639,0.10663985473587512,-0.18138955219131245
1.2857834807362736,1.8432328405985872,0.2111570501501841,1.4521316947522016,2.499812155588606,0.9906240867962794,0.9592937190575299,1.0595491544972597,0.8930780824721595,-0.0802012296614778,-0.04042199304461176,-0.08511744804158004,0.09931429208447778,-0.000530218932014557,5.673007713355004e-05,-0.001347124738513169,0.03391305978748582,0.08780033369710849,-0.14549679682241115
1.3099349063023034,1.7127092097652161,0.09352171236153026,1.4967931487901942,2.491548555123447,0.8278576479576578,0.9636504181686492,0.8440479865929148,0.8057178724578563,-0.03751526494921642,-0.048264275376212785,-0.034462051356398835,-0.07919288958090268,4.315625846506958e-08,-0.0005752511362048015,0.00015940712817205595,0.09448301739028087,-0.051691444257770974,0.16345755229406927
1.3058538619111228,1.7603202324275777,0.28476389715371087,1.49049511698802,2.5300659328886135,0.8277407412066012,0.8952367991201354,1.1545068801987741,0.9991351147815659,-0.07754361409332508,0.07561675741901189,-0.06895695789278133,-0.07463711507786303,-0.0007904673552962517,0.0007261781267141371,-0.0012971386777964407,0.18460263930419835,-0.05305292693797681,-0.036882957528604154
1.3379639082334374,1.7390473367590527,0.1918668776307067,1.4964550051536363,2.6353840804876834,0.9627056365092326,0.9480297879089368,0.8673191163347408,0.8278769569551568,0.03260335197527073,0.08382656324650506,0.08276864897048816,0.01762315302021114,-5.181934811573029e-05,0.001473171216188695,0.0013799131471525878,-0.002140242826424138,0.11445267488502159,0.14316831758021137
1.291306311519609,1.8006476841539674,0.10179790870863403,1.4661216171052625,2.4376626526283953,1.1827250676511467,1.1877928275185068,1.0904855195363772,0.8345721316570334,0.09136738208105852,0.041507439611895985,-0.05810594974612406,0.030659908291073873,-0.00022730058831570035,0.0013448153795958748,-0.0004999628370258617,-0.11634903343574722,0.1620495026439075,0.013510173136236758
1.3032767377448335,1.8616166565705994,0.21289830226490553,1.5034762603783542,2.368638702269388,1.0367874530741399,0.9282433860955115,1.1474122173715209,1.0982125353343382,0.09771162271810549,0.05833415155399657,-0.04142013825909942,0.06595622093436623,0.00024588573771693826,-0.0013517333533662184,0.00015613900139854167,-0.14575111505165994,-0.04779068528316291,0.004495750502653967
1.3021025382562466,1.8685402592177587,0.09262478005885558,1.5312646193265191,2.4949960233171864,0.9761512266616726,1.0794131030876333,0.884677693842843,1.0193638312355573,0.09866598686478911,-0.031386676585161186,0.002819645104786203,-0.00930469153521557,0.0014945256612261346,0.00040883791052928956,0.0004547945744591969,0.1375083984004261,-0.07247542203652615,-0.14072042291825426
1.3010767295214007,1.757811121533378,0.15510771780753252,1.5123339051779934,2.4579223149865386,0.8641556678742096,1.0349394561465717,0.947085147475503,0.8864451685779834,0.061771583045684586,-0.0021193936234002175,-0.07059164851973218,-0.02652294840287195,-0.0008503683117029599,0.001162946493609544,-0.0014133436205759507,-0.011029475123498694,0.044948264106889124,-0.038224471652464176
1.2808413277305062,1.8894446338670674,0.08957177825698043,1.452362185737328,2.3786128674550677,0.8307861071194594,0.8040847124620617,1.133828227911089,1.1670437438450132,0.0068729708784908555,-0.03820625924387704,-0.09939502009077886,0.008610734448851298,-0.000897349453451422,0.0015263586252641545,-0.0005753219177310073,-0.16241271230103083,-0.1299720937623751,-0.1324074964184177
1.311984512001866,1.8033478655705923,0.10409165297810188,1.5420717396663481,2.3554615199951447,1.0784624696189435,1.147786568247783,0.9942782663191587,1.003750474939772,-0.014445821692329608,-0.02499700901558137,-0.010967291105283036,-0.03501824571841981,-0.00022843260064835265,-0.0013730872836320504,0.00048413784958352543,0.12821371504612628,0.1128971574552321,-0.18448870330778164
1.3103836719608715,1.7715495832112624,0.07203272747905513,1.4607315808728933,2.4814915592089037,0.8841329883374627,1.1326636429618107,1.1132303977389553,1.0109677874518492,-0.0007368317632906185,-0.000794941883393907,-0.07859930699495271,0.08790787283079307,-0.0009072607399847026,0.0013294116449617684,-2.601709955175435e-05,0.12966249005960884,-0.04499548938584333,-0.1003681361694777
1.3006028508177991,1.8611693362125807,0.1283639657890776,1.5096688589729594,2.539420880455002,0.8470728626742573,0.8904902406789371,1.0053370469358314,1.0314800694228141,-0.0026418893647708053,-0.05639874216852416,-0.030479079903911438,0.03647362806938892,-0.00021975631620611944,0.0014603211626658418,-7.307096704392579e-05,-0.10931676347150597,-0.04148976547155425,-0.12920947188646933
1.3378801798144284,1.8788896295020887,0.1566586374029505,1.4634910345907075,2.4551434487411994,0.9587101895604622,1.1854472448140352,1.0850962093234138,1.0383867898008434,0.003796430427336503,0.03143558245297151,0.003129221375000643,-0.07491657350345593,0.0003334723420428123,0.001326874158617077,-0.0015087781828085085,-0.10091644901860537,-0.02749926723267429,-0.018407089786329628
1.3136661659613618,1.842877460998741,0.21095609264891835,1.5162317674418293,2.5980358973888165,1.1545960066692809,1.1781648736923107,0.9002098441743811,1.1424028464418332,0.03637103738350411,-0.04755824720949822,0.038053053828765365,-0.000282985895722343,0.00044686020974071686,0.001150882130533978,-0.001314960071467904,-0.011289713669777685,0.1683584468257635,0.04094779724040132
1.2980622283404801,1.8562114614923186,0.11158091640153503,1.459842967461152,2.4359158517681263,1.1441817432883052,0.8851260914102185,1.1433193098703232,1.1255289372889408,-0.0031479467501880076,-0.08309677680315264,-0.03844477953015999,0.0539536695975196,-0.0009140830870799803,0.0005602248695289066,0.0011450522088793033,0.1852708841913609,0.17613751806093025,0.07831607159645715
1.318124796096514,1.7173198230968045,0.11081340270539534,1.4658030889906677,2.517924536164941,1.0313040760598278,1.0397448026966591,1.068747790138103,1.125922677087015,-0.08034104690297077,-0.026455842373372618,0.0033818132715557614,-0.04590628915388319,-0.00021606618482023334,-0.0005820586752682551,-0.0004138768183021282,-0.0694234309996927,0.1367418177192008,-0.03128604338371574
1.3221752744784632,1.8332698499901439,0.2093946930572344,1.4801751453876686,2.5111507728587714,1.1149085693169394,0.8931003496720855,0.8198449287049124,0.9199287414391869,0.043143878898742466,0.05436986801158544,0.033578576415099676,-0.028842148161931966,-0.0008778478201401245,0.00030520214717828765,0.00042309182338229226,0.16047142015634597,-0.05014390754311343,0.10686015811688632
1.3077611745842008,1.7972250127210179,0.17597365848898544,1.5412446825546746,2.5446215591290873,0.9096534809079367,1.097801114471011,0.98918058044813,1.0264750586548008,-0.09445390963343651,0.09584417988818714,0.023907008658582946,0.006263338375682007,0.0012145006370143448,-0.0008073488801178599,-0.0005159774572892333,0.10259022914924315,-0.130988951876647,-0.10396234702546378
1.3138727492127384,1.8007704896072088,0.26024776456704,1.4741532816867657,2.3613728776907523,1.0943176300251507,1.0710794752141908,0.8208433191774759,1.1961303539615757,-0.0220727136621737,-0.006445276554790019,0.09301123347854104,-0.05648536670585697,-0.00027296964650252976,-0.0010389712131634427,-0.0007455164601263957,0.07881211043145925,-0.03898418816914312,-0.1036997132515216
1.3196724406244982,1.782193496556527,0.18307606870308607,1.512891766041431,2.45868582111085,1.0222832185477768,1.1557905901588488,0.944953590786957,1.0698382886105977,-0.05885278919706161,0.004176705487515059,-0.08317789764979205,-0.09946227765167795,0.0002198372387101305,-0.0012879670734423387,-0.00046256927732392676,-0.0018492779619847244,0.10973506579419173,0.09811467889358
1.2951176223240324,1.7982432242028799,0.07930589594740753,1.4839206963320983,2.405630180443724,0.922550721305376,0.9070402164387006,1.1437373942951754,0.8126433584300596,0.0073827657734988755,-0.02818287997342238,-0.09413017410946688,-0.09554867674851641,-0.0007007635214144234,0.0008136962700991727,-0.0011219124864072121,-0.10852693226134603,-0.005953582039212285,-0.05525083440367695
1.3219491034894173,1.7543020249545878,0.13689683475915154,1.4888800877100195,2.4934622470294427,1.0795853962895456,1.0244175845378276,1.1232156362279273,1.0867509694762971,-0.09018766981247658,-0.043522308783478215,-0.02707166491356014,0.08517601301099845,0.0005573253526286429,-0.0005722601201788079,-0.00010996613297623438,0.13043522285045372,-0.027994792453351264,-0.16026138478617913
1.2821650516670693,1.8453667915632292,0.24043685673434634,1.452909418155891,2.629094575887446,0.8723585823984611,0.8824387358904501,0.9641691088208384,1.1998376840908869,0.009360948895795335,-0.09367121576156882,-0.013988726320721831,-0.01572315359243523,0.0010999294588062676,-0.0007053061902582686,-0.0014802231247769125,-0.03179696735173643,0.1835702888559777,-0.0863987753677079
1.2864883116944292,1.7598908757538143,0.29991450076117965,1.4642500604898263,2.6262424516420553,0.966671706985548,0.8654411084084714,0.9081913222047828,0.9680304762249621,0.04712778406498183,-0.09201771477871482,0.016159337166959983,-0.006395901147215388,0.001329747846355792,0.00011065244845081808,0.00031430464423524637,-0.07880856973480146,0.10185549162807467,-0.14591625758722548
1.3303356794889787,1.7336618677752904,0.2662811376486029,1.4663156631169938,2.4521714040529563,1.1616177824096845,1.1670435569398854,0.9038185523899985,0.9985911310106211,-0.018960649521201425,-0.06121679863205968,-0.07469057521198474,0.03609887765851927,-0.0013995220319347845,-0.0014239931971676515,0.0005488895570231523,-0.10492239405844109,-0.16725513057675467,-0.139602988772016
1.2980992221692305,1.775430534539299,0.17069292145912396,1.542895673463994,2.577816863865966,0.9362810878206825,1.102065801062086,0.9722479314131084,0.8748005577684899,0.03474360929767151,0.02270915739981505,0.09830811917387847,-0.0319141536437027,-0.0004964077062475508,0.0007344417320368389,-0.0007185391486218048,0.07377900773756041,0.0014199738640528758,-0.1738296514014751
1.3383579106002925,1.7863131476717327,0.11934248945558082,1.5176230278175813,2.5408522831067315,1.107434971182122,0.8408218893803171,1.0503739471407423,1.0770310284222724,-0.008792721155598426,-0.05188819365346666,-0.0237412052128982,0.013982247666953745,-0.0013258110817536807,-0.0012853873925997227,0.0013856259836074226,0.024973819083265403,0.014565756595522728,-0.17365925736538437
1.285024348182675,1.7281932622639695,0.07110940923360068,1.4817812369652958,2.574083371167156,1.1206198231139521,0.9659430641310328,1.1749535829106337,0.9761989525126653,-0.019167441242935318,-0.0977960276846705,-0.0753129935727382,0.08776443037839868,-0.0012927656933080654,0.0014285573355037225,-0.0015118170924551598,0.0633314991850415,0.026371290813033577,0.12827811658639615
1.2951600616413446,1.8025697773656217,0.24403674616314253,1.4908806269311303,2.533145746391586,0.8476444660233301,0.8784376795622619,1.148773769596126,0.9541014882682228,0.0636799042965501,0.05383521739479041,0.002697168465476449,0.0016706382957077937,-0.00028521945764796767,0.0003751750095120792,3.668655835558027e-06,-0.16023504240585673,-0.0951870616187847,-0.03313161875842793
