Eg_I_Sn_eV,Eg_Br_Sn_eV,bowing_eV,Eg_I_z050_eV,Eg_Br_Ge_eV,Eh00_multiplier,Eh10_multiplier,Eh05_multiplier,Eh105_multiplier,Eox00_offset_eV,Eox10_offset_eV,Eox05_offset_eV,Eox105_offset_eV
1.3339507901864918,1.8204455040126586,0.18951400548742997,1.5350047522384438,2.419715553833429,0.8672859199844001,1.092712476126775,1.1796694089164361,1.078027025016939,0.05785414209885206,-0.030552530277879464,-0.04042851456378617,0.09503360899047972
1.3137321147230758,1.871712989327414,0.14404177740355822,1.522136340968007,2.542911023835173,1.1680932142703822,1.0745797547479443,1.0089774602086279,1.0990324351169436,-0.07072155615617841,0.09524726871144679,0.03267889799916182,-0.05383916273866976
1.3097932554480411,1.7597401145167406,0.2188376547115446,1.5318738621307733,2.4479655083949114,1.1148378612816516,1.0720833912450727,1.0469885917359536,0.9305504604371654,0.0804921713089532,-0.033054241561730785,-0.0641332493815279,0.005615410475916002
1.3074960563557658,1.8791671467152038,0.08237904658607992,1.5069185336452735,2.5049790241487746,0.9680464723224075,1.178478505412226,1.0133616366036082,0.8262928404880284,0.043628757176472244,-0.020148091780837263,0.08613578559543036,-0.06470072324614538
1.3077270091481692,1.75676081515376,0.16140559164303347,1.4826467950188054,2.3720585618410297,1.189785663000428,1.0430755139864853,0.8527148786331472,0.9034096228106387,-0.017451729010846406,-0.03695547793940489,0.020527127466388337,0.07446882699407326
1.3120228105039349,1.7347402603848732,0.14251677053434228,1.475481182304244,2.4844017651543187,1.1005526596648398,1.1295694084991097,1.1615907226165467,1.1191692898621195,0.09843823991414619,0.03349934186080816,0.019345858177208602,0.07658633159109984
1.3200610303263012,1.780544544926886,0.07925476200250785,1.4861872496880901,2.534928531735465,0.8955612465821641,0.9791438648031217,0.9144352027067417,1.0291954838079762,0.06225614818603187,-0.05554967048059057,0.09051209319050224,-0.03504328000687483
1.2941866591593523,1.8835443091624966,0.11158261875795071,1.5414034656731657,2.4708498649200954,0.9950769395810188,1.0353915206485964,1.1648794777368376,0.9130939995928361,0.07014385672457668,0.019387792119155894,0.09238700953239029,0.0767156673403635
1.2819308114219674,1.7671810148599825,0.050401053074599855,1.505946243131331,2.6072298313173694,0.9130048057192673,0.9572122695921923,0.894114849514552,0.8607500601671941,-0.0022887950595791157,-0.06255729798942711,0.09274917196368812,0.07345260834199052
1.3164634241619735,1.8521088163427746,0.17333483231048802,1.4942524883469195,2.4164514361971414,0.8138121353191158,0.9162366348211705,1.1594658786172354,1.1678417861541956,-0.02487378665419862,-0.07865344133892,-0.042909900338669274,-0.07547336232309002
1.3292670916696723,1.8701827656764096,0.23321514414419875,1.4602100223334873,2.373469098941881,1.1582083159040797,1.1254946048475165,1.1982439214356209,1.0423403476532247,-0.09707534052152439,-0.08624437424391723,0.0975940492737783,0.04654890387912461
1.2966951232963602,1.8376507004721392,0.20682758993693645,1.5217510207881744,2.5575832360898865,0.8139995371134685,1.187525900880273,1.0853965531567193,0.8439187625832484,0.03453610410593172,0.014210116513987917,0.025091121277197564,-0.09417338603135854
1.2860452091988677,1.8329217499797745,0.0852859669696559,1.4845684450081773,2.5136698992095172,1.1348820305306582,1.012703210272999,1.1804727685583554,1.1417247779742064,0.025533137834709313,0.08620211499575978,0.08694653376011222,-0.009125506473693479
1.323550914146175,1.7246230326243663,0.2398819002887338,1.4888923802888991,2.6269281483064475,1.1286644347667956,1.0123456384448752,1.1696830357525667,1.1080183409736692,-0.03910224123691474,0.006996662265810125,0.0009718769098519264,0.03362105902792448
1.2811837004914302,1.7811058073957713,0.09071500138448639,1.5245947548774412,2.5325781932485403,0.8322214022451107,1.1632872429561236,0.8067284561144222,0.9639524496836667,0.0396363447656817,0.08401296678627598,0.01749927244990994,0.02296153689746508
1.3192875414302605,1.8039746030465387,0.2972486520956194,1.4900392348852922,2.5363846218533435,0.8426702378654527,0.8057984775345343,0.9847204521647036,1.135125104668446,-0.08720296103196709,-0.002391201318280578,0.048275102023891014,0.05502726954504386
1.2907943595178248,1.7459467691678323,0.1539118901719339,1.4628555275399426,2.6075570280601736,1.0633515393899726,1.10841515897072,1.1719908822017377,0.8239654634494651,-0.08670712072117423,-0.021636001881695233,0.011343574849454113,0.030311430636307063
1.3376734985600953,1.7588672336556876,0.29283468985616856,1.5055578015635342,2.5178094231814954,1.0533860606312664,1.0567058283834925,1.0155346140438852,0.9551890844860705,0.09672986347568491,0.08654908700642513,0.07438683716348637,0.03313466693690875
1.3095463045556779,1.716148194416611,0.15664281369075922,1.486828929517008,2.625639969700273,1.0803405467479201,0.8982417880943643,0.8419583191376369,1.0719428373406505,0.04802578953937847,-0.07506568838298094,0.05873006269936484,-0.09063505441763277
1.3130724423696953,1.772654708452214,0.1477377293236883,1.5278253690431247,2.6354301484996565,0.8673788705513553,1.1232063976414939,0.9963359479283815,0.9835486557112244,-0.03709939593934618,0.047898417341109945,-0.039183023019334275,0.08891045330537073
1.3098795966199561,1.8051664835932246,0.07253886859828854,1.4904718812378626,2.6264021880980266,0.9360906148655959,0.9065969168920541,1.0348119706263135,0.8228855424911092,0.030716196800162604,-0.05817258062811173,-0.06655462572187282,-0.031006177299859064
1.3087818164118616,1.779234858720349,0.2329400161730782,1.539860291886587,2.3785793954703673,1.1316698081406147,1.0727663993615082,1.0081687293790318,1.0287729854172782,0.02207544821192861,-0.0034322838555868873,-0.012981840015288584,0.058837980279771135
1.3214131186623639,1.7914371447266197,0.14991314555973617,1.4837283138815884,2.370920171880072,1.0798429437716477,1.0548568550580757,0.8246463499755136,1.1602840654921514,-0.06335925516775506,-0.0817187126063924,-0.07923895493371917,0.09198990587333361
1.3264031734774924,1.8290972940110592,0.25908993556279586,1.5250701336445591,2.5471602182077326,1.0999819596452862,0.8907835288271598,0.9936088406267009,1.1911970849079179,-0.05493177592428365,-0.04737146305445862,-0.0021412103997780207,-0.006689368700776174
1.31789213343457,1.8873436290707697,0.13649572517697134,1.4855422532705516,2.4156832152300836,0.8842575652787091,0.8699234485068947,1.127702606155905,0.8475573635655124,0.0546171787012065,-0.0324347978581994,0.05260941866989724,-0.08249340207229297
1.3234582424608066,1.8425597055265457,0.2231718466339767,1.4783911812533914,2.5200806567912597,0.899664863013197,0.8019594136543936,1.103652993276763,1.0826352648893613,0.0899080321640626,0.05881757931510731,-0.01888191856503503,-0.043512446073234345
1.3209814274164247,1.8793603210097338,0.2669315308764001,1.4669687726126739,2.3674054610454744,0.8979285680488205,0.9415433544670093,0.8073754558687833,1.094729270059001,0.05449485888742042,-0.05912486579959717,0.023248697554761583,-0.02184533380618922
1.3157163723518792,1.8125609310973814,0.05893036871378349,1.4672793025451398,2.5766396159437983,1.1061535893201755,0.846328126577987,1.0598858987661322,0.9583150671279214,-0.08941467077696538,0.08774900349716416,-0.05262211796985194,0.0866255047188326
1.282485106011888,1.8492400071388928,0.06423568175847835,1.5143053140909064,2.461979772784886,0.8423872333982758,1.1360266269705177,0.977465228884389,1.0920431379126085,0.015390409995666543,-0.0670726955736032,0.0026352180935406977,0.029743559507606265
1.3060742795820868,1.8518913935296812,0.09866328005558347,1.5329690763251778,2.5969156233379844,0.886299091630195,0.8491622228529483,1.0702763146439904,1.0338074328251596,-0.06674634009015015,0.020073336973726527,0.0768807054284342,-0.07976905195024359
1.314225992444992,1.7081585460144477,0.1422975292542239,1.4617676435502327,2.5910159900956646,0.8771884008233297,1.1599593186310737,0.8668119216824824,0.825916369869857,-0.05676789771869667,0.008962571410670583,0.08030464011045446,-0.04880651631726867
1.2997594834006774,1.7207532102584355,0.20670021462966015,1.493916415530343,2.453753605923354,1.1045027368040197,0.8499862086577293,0.9829516904321953,0.9444581017766172,-0.09733591823999561,0.029734123603731677,-0.0531635786961345,0.06706484280557293
1.3144821217056764,1.8924964390555141,0.07071586305888757,1.4935510830646601,2.631670378515753,1.0321023229109396,1.0054577249390115,1.0501665521212287,0.9107319360650608,0.07926126997165736,-0.00944122776021647,0.09258777173725694,-0.00014304581057453247
1.338028752979186,1.879263426995196,0.15061081512268032,1.513677670573098,2.5342087853287287,1.1076915805627796,1.1970106021141054,0.8355880210552483,1.0636470782570697,0.07535378446318805,-0.08726210149945167,0.05728074942481931,-0.07568629826950107
1.3183492549386993,1.7555829546201989,0.26883832014771286,1.4513047052962527,2.5646149069351405,1.1444320872088358,0.9416852591150037,1.0032663646806674,1.1858117319887627,-0.08601518334781393,-0.0971886289497408,-0.07610875525012915,0.032811360747503016
1.302572045880107,1.747717073613848,0.1696318022395697,1.5170687419744955,2.6304208676540553,0.859440120440142,0.8800792048633781,0.871697139359274,1.1113965008174265,0.06802908274264832,0.09535321924864668,0.07193099851737622,-0.08422211184638896
1.3138191143870335,1.865857440276318,0.29122516953032435,1.4650901500205353,2.594438564615839,0.9612498994490876,0.8080279886992956,0.9462440979954899,0.952974136892295,0.05452715454564136,-0.029607220414204702,-0.016412004207523825,-0.001994997532169765
1.2840545989792485,1.7972112801425022,0.085831699528254,1.4756731853189318,2.638925528673488,0.8613008322828909,0.8121095643294136,1.1472976136660253,1.0968286445648234,0.09444572366791967,0.07632301591457533,-0.01785692275478272,-0.0808192989403243
1.3023402151658667,1.7806784927930306,0.06789822694771971,1.4683284264500072,2.3609239159718274,1.0050139443457489,0.8823723137955981,0.8530036948898927,1.0874670392274668,-0.002218113419612533,-0.08781495704148722,-0.09200183211221362,-0.08843333484306629
1.3387396403632996,1.8357731133028725,0.14594468056909016,1.5494787631662932,2.460584242579041,1.1276017286524262,0.8521339592027488,1.0354858389102126,0.884941680516375,-0.06254367952451684,-0.04960269113313507,0.05352929320271754,-0.07679009104160273
1.3239559060436796,1.8639813569648156,0.13515845312710778,1.459279452789101,2.589802020105588,1.0118161347699248,1.0464805835834348,0.9731750480130974,0.9222985886473871,-0.08542597041231342,0.05565565767846051,0.03713270995936782,-0.02254812623774674
1.308306521516036,1.7800649993812874,0.21660252284964543,1.4673945237337884,2.400306021029265,1.1679281845861604,1.1074474801054162,1.1470471242508173,0.9101637117106731,-0.05015811143723277,-0.08692990066727066,-0.002825878977280788,-0.034660593532244946
1.3282334807968081,1.7455991892257607,0.10020543499350149,1.5415412367429393,2.478143153371913,1.0307979855403917,0.9942826800999693,0.8595257856171207,0.959112799281477,-0.039261443946885036,-0.02569389551747052,0.012186036033251163,-0.0861558840340685
1.3321470302148681,1.8681913676782762,0.17618796824688332,1.5159479621033876,2.6233816012471234,0.8283868198978597,1.1907632347094683,0.8333787370679677,1.1755460061727783,-0.06720301048641844,0.010587975128027921,0.05976172458798504,0.052573386689696744
1.2805922137047232,1.7162655541945697,0.24201518633755575,1.5344076606473775,2.6070696113552794,0.9155217041700219,1.120626792667056,0.9310091485649514,1.1337000699708808,0.05249532275415231,0.021278538871751157,-0.002461359676088931,0.07511906594436416
1.3115747785347946,1.7779550163347324,0.0551865663294157,1.463248427771837,2.4814332166972597,1.0205398213959516,1.1219734598084803,1.059812761665594,0.985381666719864,-0.026150425095343877,0.04083400033804427,-0.07561092565242734,-0.03340808743618591
1.3111035286956472,1.8788259167022796,0.19730840059651716,1.499378185106793,2.5592124109616905,1.0861009602975618,1.0299473080015464,0.9122510856810511,0.920953047977093,-0.02183588311634503,-0.059240893594538414,0.0671266169827722,-0.05736937552198698
1.3003571934828126,1.7775353939946452,0.17125184076241087,1.4793233943155562,2.5762361995726386,0.8847602764365037,0.9447085237606438,0.9790264031087648,1.0114642765042603,-0.07418380190516358,-0.004670456473476373,-0.08852742242702771,-0.07639371749624278
1.3015155074489808,1.7000834657910102,0.053505073752900485,1.4959114803560492,2.3824855799082147,1.0595825769298994,0.9969263900685249,1.0201036343047725,0.8089259608720918,0.03241991775256198,-0.018031531734717388,0.08020154367734905,0.022792456301144043
1.332484508179315,1.8702160635553247,0.1764728152405486,1.4596608500964803,2.4290054026659726,0.9281108328811107,1.1503338358116861,1.0204559696123374,0.9373057759277473,-0.027810486383653826,0.05043781884340817,-0.09604824955709321,0.09615328415501553
1.2839253035750717,1.7113855153819428,0.200954662039168,1.457066000806962,2.6161624934906076,0.966343644696453,0.902601418505146,0.8303776149539487,0.9366278640113473,-0.028023432073264506,-8.72623960779112e-05,0.006915717297771629,-0.02730732606855092
1.3182600685667187,1.8883487756903605,0.061926718353585264,1.4586706257193276,2.5038933356735154,1.155374247243458,0.9754515663535935,0.9645531217495688,1.0323775727599243,-0.05556184711017249,0.020945471502232665,0.09869478730534303,0.09021865372264454
1.3117331590486228,1.8553311751413872,0.1893365647308019,1.4595467462487985,2.622814136450005,1.0690120839865038,0.979364421204631,0.8548806084999544,0.9758808390622922,0.09449685276353467,0.010884410128789004,-0.005854156729512644,-0.09707404000584288
1.3040723759338806,1.8742746467980291,0.2667097747540081,1.486721904134675,2.619972185254877,0.9620105347294442,0.8858810101721831,1.0124556724213003,0.9617780280976914,0.08785587859390923,0.09109073802964804,-0.06165913326040222,0.06540310411228706
1.3399617358022862,1.7508391287421898,0.22605079050445342,1.541186118071389,2.555356318917981,0.9519687545045784,0.8388239393057522,1.115834297398933,0.8771447828550863,-0.09877869662118016,-0.015010235092538543,-0.0879718464780311,-0.04273663047738481
1.3027735381273349,1.7122553558060365,0.18723009783501787,1.508131912698422,2.5641702948269685,1.049502972837519,0.8409542840368618,0.9327360806363403,1.145428318331643,-0.08474232654178569,0.09566863509529441,-0.07951742133618186,-0.06864197130136067
1.30590187705326,1.858021064281525,0.11905209392015385,1.4628692962575134,2.638113938081647,0.9417552444528052,1.1609418665681888,1.063413136350184,1.1553645135211124,0.028305172221478936,0.0336486047654197,-0.0007621311393558039,0.047765908832825554
1.2814489311883466,1.878569606211066,0.06795453711652674,1.4654914807061763,2.6253524570439617,1.0350279243536433,1.1550299483582636,1.1912195060216582,0.8756586415399772,-0.08828549019972094,-0.08516060448502814,0.030180513313051188,0.044998273755141455
1.2918310431165434,1.8685484545188475,0.1428929019232792,1.4873449230097135,2.3613275924674477,1.0357415430201187,0.8980730859355587,1.0278436346450506,1.0626573726423396,0.09895687342577195,-0.08420576643476005,0.025127165877082525,-0.03097120548451486
1.2889144812111426,1.8246184097829163,0.06929014434342831,1.4742555746464288,2.467254890817871,1.0856245577465184,0.9199535712568421,0.8152159803937078,1.0488796529337834,-0.056669534343057236,-0.033277240959976084,0.03771328633702348,-0.014273717967247884
1.3103647290687752,1.77051794335274,0.12922713353693455,1.4968300224356976,2.5825033823226446,0.8090775986494269,1.151372988754682,1.0335784300446653,0.9694630302333317,-0.021146658145466665,0.06948149790407879,-0.021428784781110433,0.059614481329958946
1.2842418547576566,1.8831319631580357,0.11058600161793129,1.4577498126063317,2.60450540674337,0.8764456814701295,0.8119672514384105,0.804687818946825,1.1970906478221839,-0.09493528287682852,0.020014548649980535,0.027138359124660394,-0.004689475221909864
